,x,y,z,RMSD,Energy
2526,64.24436355600749,56.018999397444,18.60436392717329,33.08034672689252,-7.1
2527,64.33165695008888,56.55783440247194,19.211024234773788,33.72795164251752,-6.9
2528,64.75589707010762,55.83959406047795,17.443392783233012,32.99272061415684,-6.7
2529,72.62734239919412,54.18717460581287,24.374211603983102,34.166322659127644,-6.6
2530,65.7628578949141,55.16098479234089,17.91993020453228,32.60389397646501,-6.5
2531,65.26245645102478,55.14140871149699,18.326510607194678,32.51891405525918,-6.3
2532,72.56469905405227,54.72846223396917,25.061888165749256,34.512718880491136,-6.2
2533,72.76086928698868,55.11144956689477,25.810984705433764,35.15146459862763,-5.9
2534,68.74960234055352,57.29797528071905,29.650670106377934,37.05760492286364,-5.8
2535,72.81823702033157,46.71502097358424,40.26078751861716,34.67842307957088,-6.0
2536,74.69876862754472,49.89326072243714,35.07418873582373,34.55271322817604,-6.0
2537,74.75870705167969,48.55546590507064,34.7672419229793,33.49898611685349,-5.9
2538,74.9536707911336,47.84814886175214,34.29730243350792,32.908485172267255,-5.7
2539,66.67461819422219,55.905668657563886,38.76597685228942,38.85126719328225,-5.7
2540,72.30299249629468,46.43393000428381,39.40726418858266,33.57806299257498,-5.7
2541,65.8381686878003,56.555048708542145,34.917968969813906,37.56350533493405,-5.6
2542,67.7374074629314,55.821093789436375,38.08942942725677,38.98129716867284,-5.6
2543,67.82191762907246,56.17561113157052,38.09330864990156,38.89455567605954,-5.6
2544,72.83216351030882,46.729713458906886,40.34175895442049,34.74529799021116,-6.0
2545,67.95231132084697,55.89076103222481,38.55582743614227,39.3467749074692,-5.7
2546,72.2566585169518,46.46856762224664,39.33617429693048,33.539508059259646,-5.7
2547,67.69177238555329,56.13347073312309,38.08662107953848,38.8301412883882,-5.6
2548,66.60203417332683,55.89291669119984,39.10889487425446,39.006938876002444,-5.6
2549,72.90985632334375,46.920001104082516,39.23104846773701,34.02156596645022,-5.6
2550,66.79065416109466,55.59905763462728,39.20016055981219,39.28535377393027,-5.5
2551,66.7395703366456,56.207872408402636,37.49075337643203,38.868707741881636,-5.0
2552,67.32862482813213,56.38625544572669,38.47108027139645,39.55997558861012,-5.0
2553,67.0106721794748,51.00281008549852,7.477313328763468,31.16803416505901,-6.3
2554,67.51162960802355,50.419716069379405,7.957102623906918,30.550305362046476,-6.3
2555,67.47968138511116,51.794821949768426,9.618091528402875,31.232949211949077,-6.0
2556,66.76450490174247,50.179942661943265,5.198472762766385,31.314859755774247,-5.9
2557,66.818684362042,46.95012452775941,3.2107851225154977,28.846586842747804,-5.8
2558,68.53700797879758,47.932733533364555,7.755283040908991,28.33873680267751,-5.8
2559,66.77343398046547,49.15155158534878,4.670245444890206,30.562345289120543,-5.8
2560,67.76417695085657,50.79167188290426,8.036698757481707,30.305504382160393,-5.7
2561,67.6044635306958,49.17717528767163,6.374825838137667,30.0121884502185,-5.7
2562,62.523184558488325,62.62069494660464,-0.21162005294816108,43.61889477268396,-4.5
2563,63.24868321450596,62.243012566044904,0.1932154101527069,43.52930835217863,-4.4
2564,63.25573911606048,62.65962012754344,0.1737160212183725,43.49510327502122,-4.2
2565,67.96005638135424,57.240310212057,1.718061170660592,39.01880534160054,-4.1
2566,67.37433526194711,55.78056041511186,-0.586816475706383,38.725359020746524,-3.8
2567,62.66695625457848,62.355837357676016,-1.026118525736638,44.06647042874683,-3.8
2568,64.1373302818072,61.13600091614587,-1.5497019176417466,43.07920056018638,-3.7
2569,65.25608400297078,62.16945877253113,1.8561447325777487,42.83211831758299,-3.7
2570,65.25205526025242,57.4926192983047,-3.272839103060616,41.1332092052615,-3.7
2571,64.30799141393899,56.53366608583744,19.172999546634546,33.71002599270092,-6.9
2572,64.58104665246461,56.11055536508413,18.52079716530712,33.23533863296144,-6.7
2573,64.54385950993802,56.300405083849085,17.17912818473846,33.440132137612025,-6.5
2574,65.12792594028976,55.701741543303825,17.966610852019272,32.95155103149095,-6.5
2575,64.51756721993912,56.38149244903896,17.220357182818898,33.49544939383913,-6.2
2576,64.74441309849583,57.80515935940765,18.830230801041,34.871078034464524,-5.9
2577,65.97164576297027,55.48599824520047,17.89010758702752,32.93519032599514,-5.7
2578,65.17514909784981,56.66864806745731,18.007103619355526,33.88958301883451,-5.7
2579,65.511732887355,55.369280796894806,18.059370898210407,32.72383950141373,-5.6
2580,64.26892064945689,56.5567225682212,19.238746576312238,33.7125764974325,-6.9
2581,64.57819141147661,56.11216328833357,18.507072239730388,33.234744321911926,-6.7
2582,65.15681022998159,55.72337996877862,17.966725916317863,32.97654214091327,-6.5
2583,71.76184638479067,55.113473792253615,25.445471427293686,34.83501252161326,-6.0
2584,68.76100982991916,57.272455957102665,29.630770727075806,37.031988144742925,-5.8
2585,70.33700471000364,56.48774873631622,26.882091210105568,35.91211019644911,-5.5
2586,68.64924074430155,57.61610488964789,28.955782931369818,37.09218315995202,-5.4
2587,66.43652116532307,58.36413294290312,30.603362753202987,37.72909870757204,-5.4
2588,64.22194325979181,56.947370204039814,17.73405481449133,34.08601708353511,-5.4
2589,66.66585058385287,55.90621864490802,38.78433858831701,38.85956435740909,-5.7
2590,67.96294473974758,55.88184720932195,38.55726792015699,39.34367670680415,-5.7
2591,67.74655314750419,56.11209293847085,38.01148294212458,38.78599582569044,-5.6
2592,65.91818328819598,56.23413566671701,36.17014879657181,37.98619817838604,-5.3
2593,62.39094965941465,56.50474315832778,36.66162799770711,38.113234252559515,-5.2
2594,67.9706136069749,57.25678578554439,32.433543597136264,37.72982732281614,-5.2
2595,67.41441884740162,57.538311595690715,30.709153781419197,37.30037781884483,-5.1
2596,65.85393567388685,56.0520509043953,38.86774193619643,39.15830154702345,-5.0
2597,66.25025603886776,55.93006370183039,39.981456559658675,39.88572237626129,-5.0
2598,67.94110426536511,55.894225649983774,38.543297453368,39.342948207609794,-5.7
2599,67.70297427295861,56.11310851258831,38.09075446349521,38.81779872135241,-5.6
2600,66.60109049420821,55.90126818268891,39.09963537394865,39.00992711630012,-5.6
2601,66.78960517770878,55.60804771309354,39.23081139924443,39.31492310451956,-5.4
2602,66.95410622041311,56.08181519310219,38.5362920803355,39.29620425447633,-5.0
2603,65.02567739571236,56.099476325233965,39.715956136529634,39.27563355252695,-4.9
2604,65.98200735922224,56.11543839389855,37.74873895455808,38.436670362087945,-4.9
2605,65.68763567522666,55.90465591589421,40.256472439761616,39.51235446094827,-4.8
2606,66.00844226054105,56.31551503764708,39.11477861896625,39.53376543267431,-4.7
2607,62.64887252174399,63.6988569693533,5.535921505129876,42.76120318143316,-5.2
2608,67.78924350215404,58.27284543750311,8.39260118360251,37.20256312662443,-4.9
2609,62.56661491601332,63.956717740168735,5.524934495209066,43.059713395082724,-4.6
2610,68.03880604323122,57.37918928551125,9.61769828238947,36.46501119533889,-4.5
2611,67.70486603050658,59.081553798221236,9.34792161847124,37.62195055511381,-4.5
2612,62.23398089926416,64.49104854233228,5.621518651172576,43.50064697767369,-4.4
2613,62.75286541563872,62.71520063413228,0.18138075456380065,43.54456763232027,-4.4
2614,68.39135985086739,53.80932246921951,10.15443953672713,32.717514603183474,-4.4
2615,64.7665494499685,62.98944786025628,6.255393896730448,41.922139733762904,-4.3
2616,71.63338813080536,8.540775475825518,-4.070887493305436,29.48809148339942,-4.1
2617,71.58266055130255,8.97037865032523,-6.076998616366277,30.68495780469953,-4.1
2618,71.58600570074476,9.159520292630749,-5.182167853854096,30.1225162208636,-4.1
2619,71.48252151476211,9.67383147370209,-4.051381880373077,29.271636685332364,-4.1
2620,71.82962091332864,10.6423671619286,-2.493173253320849,27.72726558822561,-4.1
2621,71.70403433482923,11.671512885247484,-3.9440865870090525,28.4291910735293,-3.9
2622,71.86987825363046,10.193753764617146,-6.078877803161899,30.353667461790383,-3.9
2623,71.69669162964968,10.985041602436878,-5.966523431064009,30.359578472825,-3.8
2624,72.05680529329524,10.341271735741534,-4.239211926987883,29.402815234502388,-3.8
2625,73.83207125369674,19.025442906550595,21.734828518498,15.90259528384926,-5.8
2626,72.22401442187395,16.90189884192646,18.182190312101568,13.501205757441145,-5.4
2627,72.07007554908098,16.575999720448777,16.81063396858815,15.138719734194046,-5.4
2628,73.17740100283572,17.674533827689988,18.38681096760574,14.327505804271327,-5.3
2629,72.61644890386592,18.82050857284392,19.275471976981205,14.600134727036565,-5.2
2630,73.82813744795081,19.129339745268002,21.149615282471668,14.479678533329785,-5.0
2631,72.70953052014997,17.19756952442615,16.785139687257505,13.898897804879212,-4.9
2632,74.30126523979666,19.820093497573307,19.86846279307162,15.51052077201303,-4.7
2633,73.32757560104422,19.531555085532897,19.7398638006148,13.939331390674647,-4.7
2634,73.92157154175761,19.018193489280915,21.91392461712889,16.018430178421116,-6.0
2635,82.24500424722325,9.494625811268884,28.64551485441791,28.084066391732485,-5.8
2636,79.29536535426057,8.074564435652343,26.129641725410448,25.594469362586537,-5.8
2637,83.04567181772394,8.717374822428845,28.818681158428422,29.202009981375955,-5.6
2638,77.00803671391154,18.839817627949913,23.436310163895964,18.88805825559278,-5.3
2639,84.47095842399739,9.314973265198153,28.86146051031136,29.959892810063195,-5.3
2640,83.32733032996822,9.661976473519223,28.0979505368144,28.81881603595619,-5.2
2641,83.91267248075279,8.426901963340407,29.427767174023177,30.04994794465026,-5.1
2642,79.78946466121255,18.391089590374175,26.71484799510713,22.227172753615058,-5.1
2643,82.28827189253649,9.460287632863782,28.676201455766634,28.156078072568477,-5.9
2644,81.90496373184955,11.75093423738462,27.53234118647769,26.759466738761017,-5.7
2645,82.97661791937846,8.778979515630429,28.826302879269,29.11918328508676,-5.7
2646,84.0591648334697,9.735892627343372,28.700239613784778,29.41052110093548,-5.3
2647,83.72788154415119,8.577985766062701,29.039126395900304,29.858379015421644,-5.3
2648,83.33060692780084,9.588938542183811,28.069578879253065,28.850246234816154,-5.2
2649,83.33308365353174,10.03457659178532,27.939719229539442,28.546973334688712,-5.1
2650,83.92829759314361,8.391093767709588,29.42836113817906,30.079534894612156,-5.1
2651,82.9412258983933,19.379611611370205,30.725686352939224,25.99389779031482,-5.1
2652,86.47768821637266,12.188153340365568,45.89938935293669,39.81323704318883,-5.5
2653,84.81517985319218,11.706201468078472,46.5306203853679,39.2620454868251,-5.2
2654,81.49463699838752,13.894891347636074,46.84230788584317,36.72037078218237,-5.2
2655,83.40076989783708,12.804133126132285,46.88182183642705,38.199656407081044,-5.2
2656,78.05218608189766,16.67555233528476,45.70545708761941,33.46972097924587,-5.1
2657,85.49375184831523,12.310436075289084,46.74087891195186,39.5128132876509,-5.1
2658,86.04561834630967,14.78315813727631,45.33188100677551,38.479832682662675,-5.0
2659,77.11793066731269,13.448835607583954,46.79828684237114,34.44569278831051,-5.0
2660,83.53063175571569,13.186780600448516,46.44399287216797,37.93898505558127,-5.0
2661,70.83969373388825,20.464094741431417,8.884759168791367,14.95229829921044,-4.1
2662,70.86481523655573,19.765855925743665,10.378314415826658,14.083443596074417,-4.1
2663,71.87375132976943,16.188341386726172,4.960898668112222,20.101166179152514,-4.0
2664,71.47637023047406,17.952456058132174,8.407229390973033,17.14948943707599,-3.8
2665,71.4196663049158,18.298613108345297,8.004775798830304,17.09300284577623,-3.7
2666,71.37703389848309,18.599229849045958,9.876036407926078,15.32095789464627,-3.6
2667,72.04839362659418,19.276357693760325,2.5677539695730944,20.629098784645603,-3.5
2668,71.67745571810809,17.260656788586488,12.366096137376976,14.788405363340438,-3.5
2669,72.14577114640267,15.466055417047343,12.900189974974372,15.71308046092263,-3.4
2670,71.7508974318585,19.769376039852713,0.3189216930665141,22.021139012970504,-3.9
2671,71.24996620254647,21.59866717290063,2.173705352645544,20.081662830742356,-3.7
2672,72.17574306200571,19.550660529575765,-1.368688103031284,24.30634904417245,-3.7
2673,72.01114545318259,20.739033802161025,0.520223367223488,22.49454833213298,-3.7
2674,72.70058411250994,25.953251726464195,3.7238178329058598,20.49420110084569,-3.6
2675,71.7164392618834,20.153014491761756,-1.0967593737473156,23.12162420044636,-3.6
2676,72.65366439621825,18.395955447066505,0.7393832592993332,22.42903822959785,-3.6
2677,71.96093578722821,20.885935302721027,-0.3802806788459749,22.35218544657536,-3.5
2678,71.45603811456459,20.503125308837113,-2.2457217172556625,23.902319854536533,-3.4
2679,73.89119817755777,18.9793362403764,21.862018869345654,15.98497485289292,-5.9
2680,72.89596069734269,19.843853421008134,20.261266767913458,14.37785776976595,-5.6
2681,73.56424288257871,19.94762209671386,21.72288493099394,15.302811310344252,-5.5
2682,72.18133831818072,16.850610131414424,18.1788576247778,13.49538973131195,-5.4
2683,72.91549426431135,18.712826515288956,19.485284694679002,14.894711987496642,-5.4
2684,73.51771932115403,19.193236448917272,20.99383966687054,14.156582774707424,-5.3
2685,73.61753528591899,17.786253908194947,18.340906996348817,14.693286649740028,-5.1
2686,72.59189502344502,17.267185775912175,17.62386249157635,13.664531854751695,-5.0
2687,72.42475219775427,17.859493714623827,18.00750979497525,13.452013044610869,-5.0
2688,73.85014944728886,19.004455412122606,21.946608311434552,15.970686224335838,-6.0
2689,73.22852326014669,20.02356863471454,21.224414041075924,14.956252742423086,-5.5
2690,75.21221254656322,19.176946123381313,22.685766986086534,16.96755374937988,-5.4
2691,73.34866179516067,18.88467854795589,19.85324459392469,15.207627171602944,-5.4
2692,76.99618066541159,18.820833686574556,23.428368422806024,18.88006037495391,-5.3
2693,77.73840682162931,20.092653633133917,25.85520202718093,19.312608999846514,-5.1
2694,80.16286797324277,18.404213790421313,26.499948061410024,22.496768576418976,-4.9
2695,73.4791600101247,22.9770733050668,24.428969375018337,14.73611664940129,-4.9
2696,75.51043134826618,21.497881443121653,26.616071738203903,18.245610652845745,-4.6
2697,81.86002309484212,21.92728252055263,33.92410907169077,26.743994115279325,-5.3
2698,83.05904313815809,19.38227310996032,30.832620595031308,26.151223202749044,-5.1
2699,80.35796947134041,22.515290778901413,33.41805954622173,25.530206732604494,-5.0
2700,71.7069524748431,24.439764763799133,37.227357074185,22.112843030799137,-4.9
2701,74.34942181491756,23.61978398258382,39.967802198315525,25.77784384385349,-4.9
2702,74.47452857270633,23.91646246535937,39.28507375843227,25.725460640977378,-4.9
2703,73.04680347331536,24.496521816040094,31.80127161298523,19.170200778937133,-4.8
2704,84.8789648840931,21.063198609196437,35.496882303502105,30.438007007217617,-4.8
2705,82.13801779169741,22.40950231770418,34.06671134235648,27.024812118636813,-4.7
2706,79.8758875197397,16.330028904220757,45.681241795515525,34.40343171766998,-5.1
2707,74.30793073249303,23.771304921224132,39.72085884220166,25.55603998498761,-4.9
2708,74.63581462929226,24.096516848212016,39.17106778284374,25.712496209690208,-4.8
2709,78.22156519029583,17.17523764461435,45.59243359988471,33.38937522982566,-4.8
2710,85.91196275812774,20.374413896592845,40.306135155775586,34.091949926073525,-4.8
2711,74.19533026008042,21.99835478671726,42.34927938211937,28.08097151521106,-4.7
2712,86.31433183635826,19.50046604013878,41.704282821830645,35.284178525765554,-4.6
2713,77.11510899238804,14.309083899044351,46.47442269231732,34.26963993863679,-4.6
2714,82.80317265076486,15.297616282627741,46.380868693847596,36.79561123609846,-4.5
2715,72.04808991337897,27.649247457514196,7.2941300622942995,16.757801924277935,-5.5
2716,72.32553060705708,27.381744703463873,6.226784541686267,17.786402714540387,-5.1
2717,71.6190657097469,25.675630695086745,6.703952884755009,17.749924604802985,-5.1
2718,70.98909974329811,22.82615447088231,10.785420182874303,14.657829835149217,-5.0
2719,71.53841814852353,25.720877231747608,6.366147574440473,16.74604079291864,-5.0
2720,72.11910317359444,26.90840490061991,7.057436263225726,17.904592131097328,-4.9
2721,71.76156706314418,26.7852905134726,7.413256318418989,16.57406732274995,-4.8
2722,71.82724558937329,25.90678163935068,7.960006368481107,16.072866730996715,-4.7
2723,72.3294619855597,27.619860732069345,6.700218683654112,18.556143272319744,-4.7
2724,71.60186573864353,8.555092589031817,-4.030017324209535,29.437970960745822,-4.2
2725,71.5988753853335,9.232608569259,-5.288110079451211,30.171620624276024,-4.1
2726,71.8081512191077,10.511001641458172,-2.6963221197804588,27.96400212603271,-4.0
2727,71.64140006025562,8.044433561138614,-2.9630629160451907,28.88337657925485,-4.0
2728,71.710489628903,8.952891513845934,-3.4898307407854023,29.33799012819223,-3.9
2729,71.84182064072996,10.229029716440184,-6.036253821287828,30.307409336112297,-3.9
2730,71.44760019286139,7.878095823787132,-6.112711359375776,31.194744592486664,-3.8
2731,72.10910923319318,9.92814687556241,-3.4555071410491656,28.496301496025424,-3.8
2732,71.30408225287871,9.93514831206463,-7.191879627849242,31.14027227225986,-3.7
2733,74.88998931440787,3.4498921428361924,22.980077036641134,25.319585794588424,-4.8
2734,79.05562746503891,6.916637316684829,21.90000311199901,25.452877256197336,-4.4
2735,78.46238872394643,6.510426132028569,20.88109048479325,25.29599235715676,-4.2
2736,73.10035626196557,9.259644126219552,14.552152768951277,19.96865431000249,-4.2
2737,78.1433145197531,5.875628438760721,20.863857755138483,25.661914535339086,-4.2
2738,72.51910777496417,7.307678159770771,15.712505858444967,21.143987062632295,-4.1
2739,78.85240834033117,6.3224563376833975,20.39174407447361,25.690930537930345,-4.1
2740,78.12998209966872,6.076409627642837,20.486207120662208,25.343834769219985,-4.0
2741,79.26010486792111,6.6282933024668225,21.0166321967693,25.68435977028674,-3.8
2742,82.42914674520176,9.51453349708083,28.70232902563724,28.24384954960907,-5.8
2743,79.20757587118048,8.010308326896775,26.109406105731924,25.55383269454804,-5.8
2744,82.97144362715545,8.80934641973458,28.8260709741455,29.101455145257404,-5.7
2745,79.6923734605219,8.331760901864124,25.45284300555228,25.557261694738216,-5.4
2746,75.81855619432288,2.5550253124220332,25.793898419702714,27.59727794116486,-5.1
2747,83.99525345482951,8.40720867050579,29.442926538138288,30.125516874443516,-5.1
2748,74.67267939892145,3.0812504174257462,23.35598020038609,25.608670170564537,-5.1
2749,84.53200917920213,8.827757684128118,28.8884163238362,30.56952050965923,-4.8
2750,79.00636871937657,4.191631685827877,26.111367694596808,28.28010593618604,-4.7
2751,82.368115273962,9.493939855929728,28.6817214253926,28.20123488937522,-5.9
2752,82.92957361956194,8.758778112732292,28.818403822971653,29.093356882055847,-5.7
2753,84.04006227474311,9.735864224649106,28.699777580064097,29.395982474124718,-5.3
2754,83.63863648744612,8.544575692658777,29.004831548297364,29.80037763503134,-5.3
2755,83.97187549867486,8.38524974027446,29.44760780990807,30.12457131487122,-5.1
2756,80.62870340230502,-2.3493301250122673,38.8994420896237,38.774121230409285,-5.1
2757,84.30286846716488,9.013983574917015,29.50737917828597,30.18407792276615,-5.1
2758,82.5682022104101,9.308458017887657,27.929587045987265,28.152621128921037,-5.1
2759,84.27885334170539,5.759744541961473,29.47981682985289,31.720499305503946,-4.8
2760,80.64277626631817,-2.3319064155195837,38.914732253657256,38.77524108610692,-5.1
2761,80.04571362040929,-2.583558019010208,39.41450824983914,38.86148460634931,-4.6
2762,86.0839067338169,9.35972236326523,48.49296992941332,42.15475931273105,-4.4
2763,78.45875627876765,1.9348396668705363,47.88141609244602,40.8545333807878,-4.4
2764,78.93544777805661,1.6367033541439666,47.97996090700614,41.239495355094455,-4.3
2765,74.6756887443334,-0.02738784654665513,43.025377074047405,37.34040039510378,-4.3
2766,77.80363888825522,2.292772438421782,48.13409485477279,40.426823967450595,-4.2
2767,84.75133305848959,-0.6824848924651168,43.64759324825852,42.639254547111086,-4.2
2768,77.29472973190242,-0.22258228311514214,45.56085738397267,39.79422589247029,-4.1
2769,71.12189559485932,8.702274891194103,2.2015645489937072,24.948405516375665,-4.0
2770,71.32092817488899,8.53728269146996,-0.4207691337786601,26.983653437908345,-3.8
2771,71.57522568872986,8.747534989348448,0.713191271700979,26.26006933766641,-3.7
2772,70.9569732604907,9.361187518399868,5.0049512262775275,22.444950880935764,-3.6
2773,71.8456835280958,9.376988183891115,1.4208608935717344,25.197785398721052,-3.6
2774,71.96972027314908,9.641438799102975,10.148563204106074,20.181659357658663,-3.5
2775,71.88922196186299,8.8333524652109,0.2524502270267374,26.552791209211886,-3.5
2776,71.54366086959986,8.566233524854894,-0.15043498822589627,26.940696901227508,-3.2
2777,71.86673240755529,9.428001448814063,-0.4470418338270744,26.793193591976728,-3.2
2778,71.24046104297956,36.36455035850997,-0.04208576247777962,25.26508505352604,-4.5
2779,72.0296334094857,32.74321026380293,-1.1572023454782412,24.822806662806034,-3.9
2780,71.4697190245835,36.91662268985495,0.3230116498990248,25.37287363645333,-3.8
2781,71.06430846196493,36.793034382990264,-0.06785078880882568,26.00814788722583,-3.7
2782,72.39167919867293,35.31140135227475,0.5804003832603858,25.430927868209906,-3.6
2783,72.26635328974218,36.96271214986842,1.2063559606875653,25.69819430658597,-3.5
2784,73.1253543891172,33.15702851603564,0.6300787697138835,24.313453283551237,-3.4
2785,72.0259410346075,37.047431719431955,0.34150711461491645,26.233406396098417,-3.4
2786,71.57278698594894,37.173059071129494,-0.4490975304256387,26.552248965819395,-3.3
2787,73.72550668297625,37.89580443291478,15.687712581507107,20.926846198353058,-6.7
2788,73.81655693194705,38.1534838101094,15.322050742892904,20.144204704839456,-6.3
2789,73.96088181899495,38.72094527712327,15.67468745231425,20.773569910093062,-6.3
2790,73.89549352668719,37.471579638604,16.02780969731338,19.700550234036854,-6.3
2791,74.67873163878942,39.10205722000791,17.017012073933337,21.361080648604613,-6.2
2792,73.74879981452575,37.174731826726045,15.307705335626236,20.512825599981056,-5.8
2793,73.90665240629512,37.42749509825756,15.36710991794882,20.74570781769431,-5.6
2794,73.57766825996381,33.79936112115975,12.018821805285333,18.106587228067553,-5.5
2795,74.44279555969814,37.583762259063604,15.81556352711086,20.189217691629363,-5.5
2796,75.90742612732112,36.779365747153165,21.62050565638592,21.17117393667963,-4.8
2797,76.16307519964195,39.68860311692375,19.379930226259063,22.708739922266556,-4.7
2798,77.28852405063935,40.98392413262171,20.545133545459127,25.261175333663616,-4.7
2799,75.85519122824745,38.660667033125016,20.12037670288159,22.260727620418795,-4.7
2800,74.9975397862592,33.60867933374107,24.11396969802312,19.65421275331019,-4.5
2801,76.2782717962144,39.70422616092519,19.82205357534069,23.460537066072703,-4.5
2802,75.88155031034894,37.28483119885833,17.580613204667348,21.742614389171106,-4.5
2803,75.46152034549927,37.127267230693874,16.189395424847255,21.384873181760977,-4.5
2804,73.67189473447885,26.94573067448252,21.3415235925664,14.661099180841665,-4.4
2805,72.97713389960565,24.532448306017343,31.91079319763512,19.197509684728328,-4.9
2806,71.6454226054102,25.567823376855703,33.39884022126553,19.462873790642433,-4.8
2807,73.39688816574926,24.54643873392264,33.40975028145233,20.33262764036918,-4.5
2808,73.67360598522073,25.47450371075284,30.611934617965375,18.618705000744868,-4.5
2809,72.53042669113103,24.688745619609726,33.72719836078694,20.127781633259797,-4.5
2810,74.35180175726191,24.844861587742336,34.646062824430615,22.174360302149047,-4.5
2811,71.67992937058608,25.72359502478483,34.99251367103267,20.494507975134635,-4.4
2812,72.52897167660849,26.66513483747826,31.664461872218297,18.571915046009405,-4.3
2813,71.83748243589062,24.63058699782624,39.38830633599957,24.15022595181688,-4.3
2814,71.44537503209229,25.479616343100616,39.462379636358904,24.48079882664118,-3.9
2815,73.6940322787517,25.370236265688096,38.9061037326969,25.166293422334718,-3.6
2816,75.16043178461229,24.83947954586687,40.142384194275074,26.385112218103316,-3.6
2817,71.87741130495021,25.371255166175466,39.950369326640036,24.54988083959055,-3.6
2818,71.865834800072,23.96013947288662,40.85983175325331,25.330095893075114,-3.5
2819,74.03025029466946,26.03016076947562,37.73220412671203,24.46676869026348,-3.5
2820,71.72262112769951,24.57039193697496,40.59597102118398,25.439910084260088,-3.3
2821,74.26706912773138,25.234814192946114,39.26292238252964,25.26078886714499,-3.3
2822,75.19209881773732,24.734976350762924,40.675494112223895,27.195067205898454,-3.3
2823,71.99105682711533,27.59901151483089,7.312943910508847,16.69302691031712,-5.6
2824,73.54460251436775,32.41616044647083,10.167454766113034,19.055919249109223,-5.2
2825,73.48852545599983,33.18883690431055,10.965649079925218,18.152000300373565,-5.2
2826,72.33002298150075,27.400656911342793,6.252437572264174,17.77551485825911,-5.1
2827,72.84031220295421,28.754368707064717,7.855117923180626,17.210527042924575,-5.0
2828,72.00621683724,27.198782442155167,6.402677002819776,18.39772405696396,-5.0
2829,72.93494030929521,28.465884952720728,7.902107037340007,18.49083519837147,-4.8
2830,73.59948478383123,31.82874444563942,11.038994557079691,17.497328370218067,-4.8
2831,73.26124138560363,29.801973605222248,10.377065295127519,17.78415847775499,-4.7
2832,71.14933524963529,36.88014386459293,-0.07117113206296861,26.070794241467837,-3.9
2833,71.42580972374765,37.04309222257348,0.4452166058497908,25.33329349182331,-3.9
2834,71.76769280832745,36.66176733552556,-0.297802451432501,26.40631723299415,-3.4
2835,71.58156688462249,36.50581919952028,-0.323927900045228,25.691203902355003,-3.4
2836,72.97016779338124,36.762943936943095,1.521876650918373,25.111777930077427,-3.2
2837,71.88374758878017,40.26664470234132,3.699361229793643,25.93767616440463,-3.1
2838,72.82634943541156,36.48573631004693,0.7008705138274657,25.495280219605167,-3.0
2839,72.43573876662145,36.33018453205407,0.47824097098424845,25.995448354334208,-3.0
2840,74.28133896889776,35.695605715084426,2.3422097528615082,25.09806558472661,-3.0
2841,73.72996774768258,37.86321272979238,15.712174130720618,20.904157449336882,-6.7
2842,73.99472028546091,38.73312674533934,15.669642183483381,20.80635894555865,-6.3
2843,73.8364237094927,38.15854303803383,15.29914079604747,20.16295604626984,-6.3
2844,73.93649384969196,37.46162135438224,15.9577795180928,19.733147308888306,-6.3
2845,73.62543618863046,37.121741678371976,15.550860823683932,20.39692435848391,-6.2
2846,74.8141633535139,39.046715165545386,17.10645013541215,21.4029355363097,-6.1
2847,74.7865915246007,39.27480863668445,17.132197731796676,21.419004672086356,-5.7
2848,74.2514157741487,38.31886318103947,15.947610454419209,21.398701804192747,-5.7
2849,74.98554839404703,39.09683796023203,17.174663253389653,21.40968424513053,-5.6
2850,75.14070605152362,38.75622322744788,17.65584929183374,21.233795751113366,-5.7
2851,75.3289855035308,38.25114217497373,17.29637710989659,21.142611272701657,-5.0
2852,76.99837596996493,41.61558572282642,19.848773887235847,25.538639335235505,-4.9
2853,77.25712667074409,41.58205502886222,18.96871018540547,24.887433306217588,-4.9
2854,76.90907729446559,40.44179049554801,20.526890523104804,23.961497976664862,-4.8
2855,76.74046382726631,39.00051803159726,21.749904106325065,23.076513202202545,-4.8
2856,77.24580581184104,41.55090720130477,20.290586195021746,25.558879369390347,-4.8
2857,77.1913207097125,40.82820525252131,20.51877633149851,25.06851115870836,-4.8
2858,75.86997683527011,38.627290691994304,20.159840836133373,22.24924608888601,-4.7
2859,72.83422209222368,46.718032994649064,40.34558530820704,34.7406455603862,-6.0
2860,74.77204603759675,48.522893975127914,34.79925685108719,33.49811623275042,-6.0
2861,74.91452296828362,48.10899371842602,34.09540476555176,32.95952320433569,-5.7
2862,73.17718487678565,47.05798202507344,39.324242974193304,34.35558020938971,-5.5
2863,75.04717210107732,48.56878083654619,34.28742941023745,33.39424653040301,-5.4
2864,74.26766145042909,46.92048106927621,36.65185344273492,33.056082507071004,-5.2
2865,73.05070324080262,47.07238015671527,40.04778967101674,34.557464146521156,-5.2
2866,72.72907515148093,45.90612558368089,38.92217034627779,33.10194520251757,-5.1
2867,74.37686624487748,45.39821401710405,35.787277135208285,31.77718353218383,-5.0
2868,72.83251209475485,46.69233840979531,40.29159926730058,34.68907632368548,-6.0
2869,72.63469056431327,46.24240650333199,39.32180095445742,33.53646877441248,-5.2
2870,72.71041042284295,45.88239839707065,39.0945449108822,33.180419053583826,-5.2
2871,72.71374464588791,46.871945045733064,38.588610415673124,33.49410901508332,-5.0
2872,73.32511769179044,47.05197227445702,40.35400339625771,34.832731154284566,-4.9
